enrichment,mean,std. dev.
0.01,0.4103767162167254,0.0004540860262978431
7.5,1.1972709472480525,0.0007907251656048689
15.0,1.237869684657862,0.0012262992189308037
25.0,1.2576432819773482,0.0010499029405797702
50.0,1.26484325926179,0.0008925085452608102
75.0,1.2541943112084517,0.0016048214393429773
99.99,1.2398013703474815,0.0015129958551042847
