cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.969099462536579,0.001171129520208046
10,Li7,"(n,Xt)",0.07859690600824965,0.00014346016626627894
6,Li6,"(n,Xt)",0.044698739629617165,0.0001350148048147742
6,Li7,"(n,Xt)",0.022489694741830997,2.833648046325399e-05
