cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9512698583689032,0.0011553966122825905
20,Li7,"(n,Xt)",0.09438514415141677,0.00018228214610638158
17,Li6,"(n,Xt)",0.0946493698461666,0.00016579668690398138
17,Li7,"(n,Xt)",0.023413096613237268,3.51603069462594e-05
