cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.30641266888709545,0.00038170896607314517
10,Li7,"(n,Xt)",0.08975393275988715,0.0001867911153108499
6,Li6,"(n,Xt)",0.0009429618400867603,4.549631621891038e-06
6,Li7,"(n,Xt)",0.02116545365684073,2.935512292600346e-05
