cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.018637509070942,0.001020136771385042
30,Li7,"(n,Xt)",0.07771281751106032,0.00020170225279337806
27,Li6,"(n,Xt)",0.1039416260917371,0.00022793312341331618
27,Li7,"(n,Xt)",0.017657149855442984,2.7022825151922318e-05
