cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.8831774941268435,0.000997642576491451
10,Li7,"(n,Xt)",0.11755430387034634,0.0001975608698615475
6,Li6,"(n,Xt)",0.088535947709963,0.0002579726365056555
6,Li7,"(n,Xt)",0.03632514412429939,4.948194473881748e-05
