cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3094336344526436,0.0005817932252762304
10,Li7,"(n,Xt)",0.0845677282818049,0.0001779772115063975
6,Li6,"(n,Xt)",0.0008285163875091716,1.9729420170341973e-06
6,Li7,"(n,Xt)",0.01996651505576951,3.562757945891287e-05
