cell,nuclide,score,mean,std. dev.
6,Li6,"(n,Xt)",0.07703734523547703,0.00021244313136279633
6,Li7,"(n,Xt)",0.01924196097031384,2.5248360049993244e-05
10,Li6,"(n,Xt)",0.8029795116962948,0.0007202568767383872
10,Li7,"(n,Xt)",0.07939551465543639,8.257260484836856e-05
13,Li6,"(n,Xt)",0.19288529959470105,0.0005168332826498251
13,Li7,"(n,Xt)",0.00702736701114067,4.911137248318225e-05
