cell,nuclide,score,mean,std. dev.
110,Li6,"(n,Xt)",1.176797977820816,0.0013210116005412705
110,Li7,"(n,Xt)",0.02926935280602471,0.00010125333805604079
107,Li6,"(n,Xt)",0.11112858473129746,0.0002636563200381184
107,Li7,"(n,Xt)",0.01555538102620035,1.657964570284597e-05
