cell,nuclide,score,mean,std. dev.
150,Li6,"(n,Xt)",1.1993382533135288,0.001453329501578022
150,Li7,"(n,Xt)",0.02223786990444677,6.173035321172288e-05
147,Li6,"(n,Xt)",0.10125659314723393,0.00022404901513127387
147,Li7,"(n,Xt)",0.012789814630883486,1.4593242721530743e-05
