cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.9600093933231376,0.0011166052084399792
10,Li7,"(n,Xt)",0.058153194023166564,5.964841087310554e-05
6,Li6,"(n,Xt)",0.25422715658317985,0.00027262689821528285
6,Li7,"(n,Xt)",0.020507451949761446,2.955606230730221e-05
