cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9843116684785859,0.0012342837287048984
60,Li7,"(n,Xt)",0.020561345559682302,4.076439090051694e-05
57,Li6,"(n,Xt)",0.2526440630574516,0.0005591920933937218
57,Li7,"(n,Xt)",0.005372198867767882,6.745576827460421e-06
