cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9723075053640299,0.0010091884601237586
70,Li7,"(n,Xt)",8.087454871946528e-06,1.4905595261797613e-08
67,Li6,"(n,Xt)",0.2750527305359306,0.0004081124902285834
67,Li7,"(n,Xt)",2.1530174302491805e-06,2.73233898985214e-09
