cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0032049761851558,0.0013814943261108055
30,Li7,"(n,Xt)",0.07292148956656926,0.0001549060331761076
27,Li6,"(n,Xt)",0.14658026245847244,0.00039410341267617294
27,Li7,"(n,Xt)",0.018184025354069034,2.281785396851231e-05
