cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",0.9898076833751903,0.0011945012246786034
40,Li7,"(n,Xt)",0.06955050044643647,0.00014160306763865468
37,Li6,"(n,Xt)",0.17299544615500206,0.00020429965663792252
37,Li7,"(n,Xt)",0.01794874994464277,2.744304511317062e-05
