cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9747768841011227,0.0010496652096900132
20,Li7,"(n,Xt)",0.08380453750715562,0.0001798431999344701
17,Li6,"(n,Xt)",0.11371680472311292,0.000192770923700512
17,Li7,"(n,Xt)",0.021339693160938283,3.5061955632925266e-05
