cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9588416543041814,0.0012481836771504721
70,Li7,"(n,Xt)",0.012062086871946074,2.493996596679112e-05
67,Li6,"(n,Xt)",0.2663603580192587,0.0003332500148633369
67,Li7,"(n,Xt)",0.003277985503746479,4.9738280808980454e-06
