cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.00582574778069,0.0012919878740367435
30,Li7,"(n,Xt)",0.07550441979268077,0.00015241407644894388
27,Li6,"(n,Xt)",0.12858628967993244,0.0002199175706361106
27,Li7,"(n,Xt)",0.01801609180847922,2.500650543701541e-05
