cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3062626228512514,0.00041792722061033925
10,Li7,"(n,Xt)",0.08976388632859986,0.00018778776716368322
6,Li6,"(n,Xt)",0.0009425684064670207,4.505815211288117e-06
6,Li7,"(n,Xt)",0.021165802599780043,2.9454320726328785e-05
