cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9745363332017739,0.00067074454828224
60,Li7,"(n,Xt)",0.046787165192787535,9.757329610008168e-05
57,Li6,"(n,Xt)",0.17901920417510087,0.0003104546458254696
57,Li7,"(n,Xt)",0.012165448140371897,1.624384419217674e-05
