cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9751944123658287,0.0007683221613947432
20,Li7,"(n,Xt)",0.09201643681194004,0.00018382890447864137
17,Li6,"(n,Xt)",0.08424425334997916,0.00014041170351472608
17,Li7,"(n,Xt)",0.023000579884314736,3.5750277899283116e-05
