cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9692245840413534,0.0011288545543086102
60,Li7,"(n,Xt)",0.030659475945732644,6.513460297971563e-05
57,Li6,"(n,Xt)",0.24501234056659021,0.0006054644886853002
57,Li7,"(n,Xt)",0.008191394729937792,1.1654731722360113e-05
