cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3067664567847101,0.00026919154142645
10,Li7,"(n,Xt)",0.08830317596376655,0.00018925938152362785
6,Li6,"(n,Xt)",0.0009834731849711438,3.665392288666472e-06
6,Li7,"(n,Xt)",0.021280403212606578,2.9402808876922566e-05
