cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0074195276881714,0.0012721257515194192
40,Li7,"(n,Xt)",0.06505822883230823,0.0001292077998379962
37,Li6,"(n,Xt)",0.1660325905118378,0.00027383629026732283
37,Li7,"(n,Xt)",0.015988936083111353,2.1012018912721027e-05
