cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.004916397030613,0.000990875501600657
30,Li7,"(n,Xt)",0.07424706577396524,0.00015912479426849114
27,Li6,"(n,Xt)",0.1377913430834677,0.0002845116311967483
27,Li7,"(n,Xt)",0.01811124160540574,2.4616660372868726e-05
