cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3130896204378064,0.0004431301900297967
10,Li7,"(n,Xt)",0.06759473734969149,0.00014326719286351545
6,Li6,"(n,Xt)",0.0008196562294789271,2.7723616620492333e-06
6,Li7,"(n,Xt)",0.019163250852701805,2.513923094708092e-05
