cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.0220858615644599,7.53306781808123e-05
10,Li7,"(n,Xt)",0.08484431121183773,0.00010452839848831743
6,Li6,"(n,Xt)",0.0003107748213526784,6.76219419458942e-07
6,Li7,"(n,Xt)",0.018636819108093318,1.578453052647839e-05
