cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",1.0211475970819486,0.0003917784804152449
60,Li7,"(n,Xt)",0.02027933589972916,2.1070655026178392e-05
57,Li6,"(n,Xt)",0.17800606531654897,0.0003500458881788017
57,Li7,"(n,Xt)",0.004687438255731748,4.225083874028127e-06
