cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9912488442511677,0.001152365549635092
60,Li7,"(n,Xt)",0.022083344833524296,4.8327322789750875e-05
57,Li6,"(n,Xt)",0.19897717239497115,0.0002632766211345683
57,Li7,"(n,Xt)",0.005267964309552307,7.231855255551841e-06
