cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.31128012288817636,0.0005349979608150805
10,Li7,"(n,Xt)",0.09301613473361961,0.0002112098518332136
6,Li6,"(n,Xt)",0.0008683866449539937,2.2815366009729104e-06
6,Li7,"(n,Xt)",0.020929086700392573,3.194704004933348e-05
