enrichment,mean,std. dev.
0.01,0.1883631313722159,0.0001794778934454529
7.5,1.1336557302133021,0.001241614170522282
15.0,1.187941776794852,0.0011074512427849319
25.0,1.2129588133653868,0.0008140525337013517
50.0,1.2220493715708534,0.001014232349010856
75.0,1.2140310502708653,0.0012020959787128029
99.99,1.199465784357723,0.0012466691724226987
