enrichment,mean,std. dev.
0.01,0.1380085121671331,0.0001378481871206006
7.5,1.0942634310395287,0.0006543843779273622
15.0,1.1695605365435622,0.0006266240045460233
25.0,1.2059149371048623,0.0010527593689781403
50.0,1.2258315971852647,0.0009801143199721866
75.0,1.2200304428595459,0.0012507718804304956
99.99,1.207904805934224,0.000988830858641337
