cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",0.9991625865700557,0.0013145730248792199
50,Li7,"(n,Xt)",0.04334987079213376,7.45012830308939e-05
47,Li6,"(n,Xt)",0.19823865135784954,0.0004837159716514502
47,Li7,"(n,Xt)",0.010630372438113076,1.2719750649104754e-05
