cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.07954915705066458,0.00011703341777861951
20,Li7,"(n,Xt)",0.019029454500409992,2.2421785163568705e-05
23,Li6,"(n,Xt)",0.3733574930679099,0.0005177050986950641
23,Li7,"(n,Xt)",0.04594569583405206,4.773636462130413e-05
26,Li6,"(n,Xt)",0.6344224396073773,0.0009121899919967796
26,Li7,"(n,Xt)",0.03480844455448416,7.31381777423463e-05
