cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9520988150400338,0.0015791270146561403
70,Li7,"(n,Xt)",0.025744593710659923,5.737049638723948e-05
67,Li6,"(n,Xt)",0.20374306941076678,0.00042180761323201
67,Li7,"(n,Xt)",0.006515519183095395,8.643515382084745e-06
