cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",0.996019449734032,0.0008407049229092498
50,Li7,"(n,Xt)",0.041845519002566,8.011785049270897e-05
47,Li6,"(n,Xt)",0.2231572006313748,0.00047311950769553815
47,Li7,"(n,Xt)",0.010724096103373368,1.2939889233607729e-05
