cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.984319735951094,0.001232628441386302
60,Li7,"(n,Xt)",0.02056079291983868,4.080424376618444e-05
57,Li6,"(n,Xt)",0.2526461219866935,0.0005618240795985941
57,Li7,"(n,Xt)",0.005372197572579626,6.732092544010843e-06
