cell,nuclide,score,mean,std. dev.
228,Li6,"(n,Xt)",0.07186496830870197,0.0001261227663943684
228,Li7,"(n,Xt)",0.008913454454058093,9.125120616079897e-06
231,Li6,"(n,Xt)",0.45300058473076693,0.0008268375130867225
231,Li7,"(n,Xt)",0.014994474144092268,1.7406572357634323e-05
234,Li6,"(n,Xt)",0.7657304016469347,0.0006922818899678416
234,Li7,"(n,Xt)",0.008137116582524636,2.7580793480045937e-05
