cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",0.8609920066026214,0.001547429615793482
50,Li7,"(n,Xt)",0.11507543442910029,0.0002547613923045291
47,Li6,"(n,Xt)",0.12586883607056495,0.0003767288047904992
47,Li7,"(n,Xt)",0.03747867189077174,4.6189838761546384e-05
