cell,nuclide,score,mean,std. dev.
6,Li6,"(n,Xt)",0.0769537237758496,0.00016777009421612283
6,Li7,"(n,Xt)",0.019239176098714426,2.3357060604298883e-05
10,Li6,"(n,Xt)",0.9876405743126713,0.0007036421200621939
10,Li7,"(n,Xt)",0.08694810418656204,0.00013254912285897485
13,Li6,"(n,Xt)",0.0033013375693425515,7.533941629073145e-05
13,Li7,"(n,Xt)",6.167499000423288e-05,3.363371541542475e-06
