cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9869812811348206,0.0011169385756748757
70,Li7,"(n,Xt)",8.812234026025976e-06,1.2311081311377376e-08
67,Li6,"(n,Xt)",0.20452948835719043,0.00036365408324917376
67,Li7,"(n,Xt)",2.0901020995856807e-06,2.2743288055346886e-09
