cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0054545403589972,0.0012151035203361441
30,Li7,"(n,Xt)",0.0793909759572351,9.446788322266073e-05
27,Li6,"(n,Xt)",0.10210999953723784,0.0002457339507477087
27,Li7,"(n,Xt)",0.017653262172461957,2.3060783524246673e-05
