cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.0392130324490327,0.001379021754314175
50,Li7,"(n,Xt)",0.04049569545072641,0.0001019857514600608
47,Li6,"(n,Xt)",0.17926200537061232,0.0005277562491918581
47,Li7,"(n,Xt)",0.010345686198230461,1.3345408767070358e-05
