cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3243304019854157,0.0004252119400362742
10,Li7,"(n,Xt)",0.08388012677364576,0.00021808374608156517
6,Li6,"(n,Xt)",0.0008511804534259614,2.2743721545327822e-06
6,Li7,"(n,Xt)",0.02059438697795109,3.0416419244066175e-05
