cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",1.012509293863229,0.0013719967246159643
70,Li7,"(n,Xt)",7.830284343544368e-06,1.850058541071721e-08
67,Li6,"(n,Xt)",0.23021361751865693,0.00033806247668914923
67,Li7,"(n,Xt)",2.078686369975493e-06,2.638891006105701e-09
