cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",0.9935113553960992,0.0005645978411452992
20,Li7,"(n,Xt)",0.08692220521299593,0.00013712902937712543
17,Li6,"(n,Xt)",0.07713245679500651,0.00014437136481607407
17,Li7,"(n,Xt)",0.019238413587620757,1.857516616062447e-05
