cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.0107006503010516,0.0012328031242811361
30,Li7,"(n,Xt)",0.07945984284701905,0.00012166425347554213
27,Li6,"(n,Xt)",0.10193577883919844,0.00020191063253443563
27,Li7,"(n,Xt)",0.01768621331372956,1.8000663214171804e-05
