cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.0140463308321066,0.0012485006144747604
40,Li7,"(n,Xt)",0.0696303908269276,0.00010987014639750789
37,Li6,"(n,Xt)",0.1242339121403178,0.00028125689875795203
37,Li7,"(n,Xt)",0.01561848082800896,1.4061917788079207e-05
