cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",0.9993240695556785,0.0013487828052485505
40,Li7,"(n,Xt)",0.06678601244090747,0.0001490938840291715
37,Li6,"(n,Xt)",0.17492813182580882,0.00038479510104882133
37,Li7,"(n,Xt)",0.017001279686992794,2.282214046523823e-05
