cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9767597014961791,0.0010844481461728208
60,Li7,"(n,Xt)",0.02565990098874566,5.054472959617047e-05
57,Li6,"(n,Xt)",0.24924804103566353,0.0005330981644075813
57,Li7,"(n,Xt)",0.006770134053028875,8.700982631172156e-06
