cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9659080493005238,0.0011213169992479977
70,Li7,"(n,Xt)",0.00605655277786949,1.0524755398129637e-05
67,Li6,"(n,Xt)",0.27025586076632746,0.0004100768929534563
67,Li7,"(n,Xt)",0.0016289921000224785,2.259185102487114e-06
