cell,nuclide,score,mean,std. dev.
40,Li6,"(n,Xt)",1.1740788269696207,0.0010196693219347965
40,Li7,"(n,Xt)",0.023463049057898665,7.830349871807011e-05
37,Li6,"(n,Xt)",0.22295167879276404,0.0003965227985225914
37,Li7,"(n,Xt)",0.014177695944328253,1.5658741193364285e-05
