cell,nuclide,score,mean,std. dev.
20,Li6,"(n,Xt)",1.1672406379345415,0.001072606505869139
20,Li7,"(n,Xt)",0.029281621139653973,0.00011048374345738321
17,Li6,"(n,Xt)",0.12452473324253935,0.0002724243410224994
17,Li7,"(n,Xt)",0.017444286451905607,2.029277628192397e-05
