cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",1.0946183917957895,0.001304298770770524
70,Li7,"(n,Xt)",2.9933295073551196e-06,1.0492765905154356e-08
67,Li6,"(n,Xt)",0.3905062765733706,0.000600127201646745
67,Li7,"(n,Xt)",1.9082121476083254e-06,2.184182263347956e-09
