cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.3229772909435689,0.0003107981106069468
10,Li7,"(n,Xt)",0.07791879349607443,0.00017827798986592118
6,Li6,"(n,Xt)",0.0008554812784808514,1.599286035302558e-06
6,Li7,"(n,Xt)",0.020296409548469056,3.236630644370068e-05
