cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",1.0301384865564,0.0007804472215665508
70,Li7,"(n,Xt)",7.275344214163939e-06,1.7673313934119206e-08
67,Li6,"(n,Xt)",0.2430298545996743,0.0002986768685905291
67,Li7,"(n,Xt)",2.0490577538746674e-06,3.323524005630957e-09
