cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9775659144796343,0.0016963579281709092
70,Li7,"(n,Xt)",8.5242492658418e-06,1.9301667648165122e-08
67,Li6,"(n,Xt)",0.2324983463923811,0.0003265595512578196
67,Li7,"(n,Xt)",2.123631813044966e-06,2.6255466223013572e-09
