cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.995920392691145,0.0015453712556625315
70,Li7,"(n,Xt)",8.414009677890279e-06,1.8965343017322504e-08
67,Li6,"(n,Xt)",0.2145633320680364,0.00025734809963510324
67,Li7,"(n,Xt)",2.088887981683298e-06,2.5470293186567934e-09
