cell,nuclide,score,mean,std. dev.
10,Li6,"(n,Xt)",0.2995004457178382,0.00026814642468019404
10,Li7,"(n,Xt)",0.08534257936666848,0.00017229318773687418
6,Li6,"(n,Xt)",0.001027769069246878,2.8539216363935794e-06
6,Li7,"(n,Xt)",0.021138447255570243,3.495210895784848e-05
