cell,nuclide,score,mean,std. dev.
60,Li6,"(n,Xt)",0.9971707794959223,0.0017826378271289364
60,Li7,"(n,Xt)",0.01958725983235967,3.985472910093195e-05
57,Li6,"(n,Xt)",0.25428005586500513,0.0004379423012832195
57,Li7,"(n,Xt)",0.005186025418123085,9.085712783592734e-06
