cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",1.017422294075542,0.0010390319516816722
30,Li7,"(n,Xt)",0.06930035454977845,0.00013782014367935499
27,Li6,"(n,Xt)",0.1472242928905078,0.0003315024582821918
27,Li7,"(n,Xt)",0.017552552214479416,3.210183804235089e-05
