cell,nuclide,score,mean,std. dev.
30,Li6,"(n,Xt)",0.9703676356328111,0.001017171992754355
30,Li7,"(n,Xt)",0.08386605652468956,0.00015469026805819592
27,Li6,"(n,Xt)",0.13450681398833617,0.0002982784495925875
27,Li7,"(n,Xt)",0.021548408558414008,3.416969723314515e-05
