cell,nuclide,score,mean,std. dev.
70,Li6,"(n,Xt)",0.9836246895048231,0.0010751881800802688
70,Li7,"(n,Xt)",8.117845740307775e-06,2.075675530609848e-08
67,Li6,"(n,Xt)",0.24745134453503467,0.0004898781888208956
67,Li7,"(n,Xt)",2.0866728600599726e-06,3.09709695021014e-09
