cell,nuclide,score,mean,std. dev.
50,Li6,"(n,Xt)",1.0023521945077025,0.0012690864063375819
50,Li7,"(n,Xt)",0.04491075697792763,0.00010011417698891304
47,Li6,"(n,Xt)",0.1729104793339331,0.0002909242050479094
47,Li7,"(n,Xt)",0.010511698128228048,1.4069361478171081e-05
